     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     29.8943    101.9642      2.9692      8.4767      2.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0500      0.0307      0.0054
     29.8940    101.9626      3.9569      8.4767      3.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0560      0.0405      0.0054
     29.8937    101.9610      4.9446      8.4767      4.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0690      0.0572      0.0049
     29.8934    101.9594      5.9323      8.4767      5.5000      0.9973      0.9996      0.0001     -0.0001      0.0002    157.9356     81.1363     45.0000     -0.0998      0.0929      0.0042
     29.8931    101.9579      6.9200      8.4767      6.5000      0.9973      0.9996      0.0020     -0.0020      0.0029    157.9356     81.1363     45.0000     -0.1075      0.1024      0.0034
     29.8928    101.9563      7.9077      8.4767      7.5000      0.9973      0.9996      0.0062     -0.0062      0.0088    157.9356     81.1363     45.0000     -0.0884      0.0815      0.0025
     29.8925    101.9547      8.8954      8.4767      8.5000      0.9973      0.9996      0.0124     -0.0124      0.0175    157.9356     81.1363     45.0000     -0.0481      0.0369      0.0015
     29.8922    101.9531      9.8830      8.4767      9.5000      0.9973      0.9996      0.0197     -0.0197      0.0278    157.9356     81.1363     45.0000      0.0047     -0.0213      0.0006
     29.8919    101.9515     10.8707      8.4767     10.5000      0.9973      0.9996      0.0271     -0.0271      0.0384    157.9356     81.1363     45.0000      0.0610     -0.0828     -0.0004
     29.8916    101.9499     11.8584      8.4767     11.5000      0.9973      0.9996      0.0338     -0.0338      0.0478    157.9356     81.1363     45.0000      0.1129     -0.1388     -0.0012
     29.8913    101.9483     12.8461      8.4767     12.5000      0.9973      0.9996      0.0388     -0.0388      0.0549    157.9356     81.1363     45.0000      0.1543     -0.1824     -0.0018
     29.8910    101.9468     13.8338      8.4767     13.5000      0.9973      0.9996      0.0417     -0.0417      0.0589    157.9356     81.1363     45.0000      0.1812     -0.2094     -0.0023
     29.8907    101.9452     14.8215      8.4767     14.5000      0.9973      0.9996      0.0420     -0.0420      0.0594    157.9356     81.1363     45.0000      0.1913     -0.2176     -0.0025
     29.8904    101.9436     15.8092      8.4767     15.5000      0.9973      0.9996      0.0397     -0.0397      0.0561    157.9356     81.1363     45.0000      0.1843     -0.2069     -0.0024
     29.8901    101.9420     16.7969      8.4767     16.5000      0.9973      0.9996      0.0350     -0.0350      0.0495    157.9356     81.1363     45.0000      0.1611     -0.1785     -0.0021
     29.8898    101.9404     17.7845      8.4767     17.5000      0.9973      0.9996      0.0282     -0.0282      0.0399    157.9356     81.1363     45.0000      0.1236     -0.1344     -0.0017
     29.8895    101.9388     18.7722      8.4767     18.5000      0.9973      0.9996      0.0198     -0.0198      0.0280    157.9356     81.1363     45.0000      0.0731     -0.0759     -0.0010
     29.8892    101.9372     19.7599      8.4767     19.5000      0.9973      0.9996      0.0103     -0.0103      0.0146    157.9356     81.1363     45.0000      0.0074      0.0014     -0.0003
     29.8865    101.9713      0.9938      9.4740      0.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0498      0.0124      0.0005
     29.8862    101.9697      1.9815      9.4740      1.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0497      0.0205      0.0041
     29.8860    101.9681      2.9692      9.4740      2.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0516      0.0275      0.0052
     29.8857    101.9665      3.9569      9.4740      3.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0559      0.0352      0.0053
     29.8854    101.9649      4.9446      9.4740      4.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0640      0.0462      0.0049
     29.8851    101.9633      5.9323      9.4740      5.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0827      0.0681      0.0043
     29.8848    101.9618      6.9200      9.4740      6.5000      0.9973      0.9996      0.0005     -0.0005      0.0008    157.9356     81.1363     45.0000     -0.1099      0.0977      0.0036
     29.8845    101.9602      7.9077      9.4740      7.5000      0.9973      0.9996      0.0030     -0.0030      0.0042    157.9356     81.1363     45.0000     -0.1110      0.0976      0.0028
     29.8842    101.9586      8.8954      9.4740      8.5000      0.9973      0.9996      0.0075     -0.0075      0.0106    157.9356     81.1363     45.0000     -0.0875      0.0703      0.0019
     29.8839    101.9570      9.8830      9.4740      9.5000      0.9973      0.9996      0.0135     -0.0135      0.0191    157.9356     81.1363     45.0000     -0.0465      0.0240      0.0010
     29.8836    101.9554     10.8707      9.4740     10.5000      0.9973      0.9996      0.0201     -0.0201      0.0284    157.9356     81.1363     45.0000      0.0032     -0.0312      0.0002
     29.8833    101.9538     11.8584      9.4740     11.5000      0.9973      0.9996      0.0264     -0.0264      0.0373    157.9356     81.1363     45.0000      0.0535     -0.0858     -0.0006
     29.8830    101.9522     12.8461      9.4740     12.5000      0.9973      0.9996      0.0316     -0.0316      0.0446    157.9356     81.1363     45.0000      0.0973     -0.1323     -0.0013
     29.8827    101.9507     13.8338      9.4740     13.5000      0.9973      0.9996      0.0349     -0.0349      0.0493    157.9356     81.1363     45.0000      0.1297     -0.1651     -0.0017
     29.8824    101.9491     14.8215      9.4740     14.5000      0.9973      0.9996      0.0360     -0.0360      0.0509    157.9356     81.1363     45.0000      0.1474     -0.1810     -0.0020
     29.8821    101.9475     15.8092      9.4740     15.5000      0.9973      0.9996      0.0347     -0.0347      0.0490    157.9356     81.1363     45.0000      0.1491     -0.1788     -0.0020
     29.8818    101.9459     16.7969      9.4740     16.5000      0.9973      0.9996      0.0310     -0.0310      0.0438    157.9356     81.1363     45.0000      0.1349     -0.1590     -0.0018
     29.8815    101.9443     17.7845      9.4740     17.5000      0.9973      0.9996      0.0253     -0.0253      0.0357    157.9356     81.1363     45.0000      0.1060     -0.1229     -0.0014
     29.8812    101.9427     18.7722      9.4740     18.5000      0.9973      0.9996      0.0179     -0.0179      0.0253    157.9356     81.1363     45.0000      0.0635     -0.0716     -0.0008
     29.8809    101.9411     19.7599      9.4740     19.5000      0.9973      0.9996      0.0094     -0.0094      0.0132    157.9356     81.1363     45.0000      0.0054     -0.0015     -0.0002
     29.8782    101.9752      0.9938     10.4713      0.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0533      0.0110      0.0005
     29.8779    101.9736      1.9815     10.4713      1.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0526      0.0183      0.0038
     29.8776    101.9720      2.9692     10.4713      2.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0537      0.0245      0.0050
     29.8774    101.9704      3.9569     10.4713      3.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0565      0.0307      0.0051
     29.8771    101.9688      4.9446     10.4713      4.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.0619      0.0385      0.0047
     29.8768    101.9672      5.9323     10.4713      5.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0724      0.0507      0.0042
     29.8765    101.9657      6.9200     10.4713      6.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0967      0.0769      0.0036
     29.8762    101.9641      7.9077     10.4713      7.5000      0.9973      0.9996      0.0009     -0.0009      0.0013    157.9356     81.1363     45.0000     -0.1168      0.0972      0.0029
     29.8759    101.9625      8.8954     10.4713      8.5000      0.9973      0.9996      0.0037     -0.0037      0.0052    157.9356     81.1363     45.0000     -0.1122      0.0893      0.0022
     29.8756    101.9609      9.8830     10.4713      9.5000      0.9973      0.9996      0.0081     -0.0081      0.0114    157.9356     81.1363     45.0000     -0.0865      0.0586      0.0014
     29.8753    101.9593     10.8707     10.4713     10.5000      0.9973      0.9996      0.0134     -0.0134      0.0190    157.9356     81.1363     45.0000     -0.0475      0.0141      0.0007
     29.8750    101.9577     11.8584     10.4713     11.5000      0.9973      0.9996      0.0190     -0.0190      0.0268    157.9356     81.1363     45.0000     -0.0033     -0.0348     -0.0001
     29.8747    101.9561     12.8461     10.4713     12.5000      0.9973      0.9996      0.0239     -0.0239      0.0337    157.9356     81.1363     45.0000      0.0390     -0.0801     -0.0007
     29.8744    101.9546     13.8338     10.4713     13.5000      0.9973      0.9996      0.0274     -0.0274      0.0387    157.9356     81.1363     45.0000      0.0735     -0.1154     -0.0011
     29.8741    101.9530     14.8215     10.4713     14.5000      0.9973      0.9996      0.0290     -0.0290      0.0410    157.9356     81.1363     45.0000      0.0962     -0.1367     -0.0014
     29.8738    101.9514     15.8092     10.4713     15.5000      0.9973      0.9996      0.0285     -0.0285      0.0403    157.9356     81.1363     45.0000      0.1051     -0.1417     -0.0015
     29.8735    101.9498     16.7969     10.4713     16.5000      0.9973      0.9996      0.0259     -0.0259      0.0366    157.9356     81.1363     45.0000      0.0994     -0.1301     -0.0013
     29.8732    101.9482     17.7845     10.4713     17.5000      0.9973      0.9996      0.0213     -0.0213      0.0302    157.9356     81.1363     45.0000      0.0798     -0.1029     -0.0010
     29.8729    101.9466     18.7722     10.4713     18.5000      0.9973      0.9996      0.0152     -0.0152      0.0215    157.9356     81.1363     45.0000      0.0472     -0.0610     -0.0006
     29.8726    101.9450     19.7599     10.4713     19.5000      0.9973      0.9996      0.0080     -0.0080      0.0113    157.9356     81.1363     45.0000     -0.0001     -0.0015     -0.0001
     29.8699    101.9791      0.9938     11.4685      0.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0572      0.0097      0.0006
     29.8696    101.9775      1.9815     11.4685      1.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0559      0.0163      0.0036
     29.8693    101.9759      2.9692     11.4685      2.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0562      0.0217      0.0047
     29.8690    101.9743      3.9569     11.4685      3.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0580      0.0268      0.0048
     29.8687    101.9727      4.9446     11.4685      4.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0614      0.0326      0.0045
     29.8685    101.9711      5.9323     11.4685      5.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0677      0.0404      0.0040
     29.8682    101.9696      6.9200     11.4685      6.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.0795      0.0531      0.0035
     29.8679    101.9680      7.9077     11.4685      7.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.1073      0.0813      0.0029
     29.8676    101.9664      8.8954     11.4685      8.5000      0.9973      0.9996      0.0012     -0.0012      0.0017    157.9356     81.1363     45.0000     -0.1195      0.0914      0.0023
     29.8673    101.9648      9.8830     11.4685      9.5000      0.9973      0.9996      0.0039     -0.0039      0.0055    157.9356     81.1363     45.0000     -0.1110      0.0785      0.0017
     29.8670    101.9632     10.8707     11.4685     10.5000      0.9973      0.9996      0.0078     -0.0078      0.0111    157.9356     81.1363     45.0000     -0.0861      0.0482      0.0010
     29.8667    101.9616     11.8584     11.4685     11.5000      0.9973      0.9996      0.0123     -0.0123      0.0173    157.9356     81.1363     45.0000     -0.0517      0.0090      0.0004
     29.8664    101.9600     12.8461     11.4685     12.5000      0.9973      0.9996      0.0165     -0.0165      0.0233    157.9356     81.1363     45.0000     -0.0150     -0.0312     -0.0001
     29.8661    101.9585     13.8338     11.4685     13.5000      0.9973      0.9996      0.0198     -0.0198      0.0280    157.9356     81.1363     45.0000      0.0181     -0.0656     -0.0006
